date,XLV,XLF,IYT,XLI,XLE,RWR,XLK,XLP,XLY,XLU,XLB
20101209,0.0016147266547368014,0.012242420943590392,0.008513476436886804,0.0029377224417870547,0.0022881559826970622,-0.009962091675014538,0.000798084639328239,0.002753874373797471,0.0013367198889206833,0.00420236597107831,0.005430369032895956
20101210,0.00963398588113401,0.008894048013760845,0.003038526483215528,0.008907118828165698,0.004105533022830372,0.008785324286968871,0.004576667027411673,0.0017173282599486142,0.003467132423724518,0.0038634948250446392,0.008627715961096667
20101213,0.001596679247084024,-0.000634940813102475,-0.00805052215696575,0.0007265858054159279,0.008461821417986588,0.0010087425199697539,-0.0017883760355123805,0.0,-0.0048038523126453896,0.0046485617090703145,0.005354765137660087
20101214,0.010000877068215135,-0.008899722212957425,-0.0039400291749456,0.0046376894717509035,-0.004675372365483318,-0.01149243678039612,0.001589825454099777,0.004792888326051989,-0.00026755853002437654,0.002715006059668459,-0.0008013891172849375
20101215,-0.0030056180184164305,-0.0080425075611617,-0.0035153282383184985,-0.00405680069561443,-0.005457039463058201,-0.009392947549360499,-0.003979312851481207,0.0010240656296901303,-0.0032162986718239236,-0.008649741579483079,-0.005359069631838914
20101216,0.006946665130896469,0.0012911557636198078,0.013064935611927793,0.010973254780512953,0.005608199617529306,0.0017623445795378456,0.001593625835278026,0.008747030420333934,0.007222179312455538,0.008888947417246214,0.009359608371772934
20101217,-0.003467300558021441,0.001933613235394781,-0.007249370859078966,-0.008073861621510447,-0.004089365789707344,-0.001076238206139232,-0.001593625835278036,-0.007042581396820041,-0.004273510777382162,-0.006639227683230619,-0.0002662052458152968
20101220,-0.00031580609768241166,0.000643707778905692,-0.0018616881027213492,-0.00028956131663156545,0.006504825901310884,0.012608788615373836,0.0007971303730182785,-0.001022320756955165,0.005871380624677318,0.0012832853862497324,0.003189795368100081
20101221,-0.002530045625370066,0.017225306281879342,0.010793236421176376,0.008076190421446605,0.010051843693136777,0.010107902770825714,0.005958309583630625,-0.0023894873973813557,0.0042485459550849975,0.00032056419572481474,0.010034412159841176
20101222,0.002766909548154493,0.011008131290424047,-0.0018451190994726615,0.0022955533753352387,0.0034274677767834904,0.007514437964468338,-0.0011888251845953335,0.004348018274209582,0.0013239774209933893,0.004477142112438082,-0.0005256241908139616
20101223,-0.0005527697854654068,-0.007220247973487132,-0.0038095284166676188,-0.0020083208586398255,0.0028225525683878757,-0.004501883384848817,-0.0003965893369449302,0.00042526047844802567,-0.0042429127560516065,0.000637958554332354,0.0026253624950834348
20101227,-0.0018975337761912771,0.008782992470305843,0.003157496226646552,0.001721664700735858,-0.0035666555865743114,0.012026323479903714,0.0019813757225165345,-0.004773278752657548,-0.0029274804673219837,0.0006375518226795118,0.0015719154402565193
20101228,0.0006329114135325487,0.00012491412170377748,-0.00043492443873571215,-0.0005735589489041118,0.0037149905271414672,0.003066425074532229,-0.0011883542693786767,0.002730377122857327,-0.002134472528632792,0.003499287808046714,0.002092050972223951
20101229,0.00031630555379958986,-0.0020005007921985855,0.0024982362420322415,0.0008602151068079291,0.00988864968896053,0.004434597067865775,0.0019798066256902893,0.00034077355926991797,0.003200002730671071,-0.0034992878080466767,0.004171017517338104
20101230,-0.0034848760121426654,-0.0031338164161714595,0.0005422699552651571,-0.001721170820773027,0.000880798647666357,0.001964637174164816,-0.0023762387418832976,-0.0017050302510838342,-0.0018654235922415355,-0.0015946423407861559,0.0
20101231,-0.00031740993759594614,0.001254705308896434,0.0009753455121618859,0.0011477763096499794,0.0014662759225274112,-0.0019646371741648544,-0.0011902401722545598,0.0003412386997794247,-0.0021361823877659816,0.00031913196377440474,-0.0007807417442783191
20110103,0.009085584916650614,0.021706278581863074,0.012165731141782609,0.007143908079356016,0.007444746449579499,0.017785826377116596,0.011054198626846722,0.001363791551304395,0.011692931523403173,0.004854185316446122,0.008038420050562886
20110104,0.0032193502737282685,-0.0015349197180838127,-0.007411021514240882,-0.0014247046148291036,-0.008617595139954694,-0.019590140817247106,0.003918500311729566,-0.002729445570311065,-0.005563665166278958,0.004514680354526613,-0.006737522247742502
20110105,0.002192639876107565,0.01191035609491603,0.004517594001319858,0.005119465106190995,0.003952863649298709,0.005566484576443112,0.005849110066323406,0.0003415883893163295,0.00820218912446018,-0.006183135037841821,0.002337359848704772
20110106,0.004059334223691683,-0.006578971098042511,-0.003978713781349257,-0.001703577924783965,-0.00954275758111835,-0.010668956349567615,0.005815096828519142,-0.003421145998471254,-0.006079046076382338,0.000953743515309635,-0.005201572196073173
20110107,-0.0006234414167020559,-0.009024833332225061,0.007727847839158231,0.0019872256362304047,0.007202206483365494,-0.0008254230761675468,-0.0046493690881927,-0.005067650956863808,-0.0005303633112915846,0.0035684586457399624,-0.000913063390897634
20110110,-0.0028103062992554198,-0.0025008117511816515,0.004799753228210087,0.0014170329705710692,-0.0039621447386924335,0.000660392957796489,0.0008734048786576216,0.0006886459771158511,-0.0007960727500154485,-0.005476856171500276,0.0011737855928698844
20110111,0.004990652903558348,0.004041406725432263,-0.006833253153000084,0.0036749157965850674,0.016478681305931168,-0.0024522533680050376,-0.0016504056947498937,-0.0007747600783531108,-0.0002654984749434771,0.0014316394714376703,0.008048855603968312
20110112,0.005275419527040512,0.016670614747319654,0.008003030497004826,0.008149546298438247,0.013646696018754886,0.006241072660325836,0.008899265542236433,0.00823332266725594,0.002386952466027357,0.005231878759333054,0.009778770666489238
20110113,-0.005275419527040454,-0.003488181646248293,0.003924693449296778,0.000979089525028738,-0.0027860145891416307,0.0018069820111843216,-0.0007707129475914402,0.0020477822855651914,-0.0015906684159897539,-0.0008700811306271881,-0.008680330986373788
20110114,0.0012437812548705546,0.015945839821952305,-0.0015892359121775477,0.004046046677644264,0.010743993207444751,0.006380389743210446,0.00882753765375662,0.0,0.006083870107777119,0.004657964447564066,0.0022577013299065972
20110118,0.0037220886643735515,-0.005998818229253268,-0.0018041925827972382,0.007214237726015218,0.006208570810855359,0.009252561747656728,0.001050269824905146,0.0005964807811804857,0.0028966445533472125,0.0023601615864925246,0.005461860967670151
20110119,-0.006834447230297033,-0.02251388065155566,-0.018223250566816236,-0.010561521186072226,-0.012171109770462646,-0.013665415194556533,-0.007182906906399539,-0.001961202930898109,-0.01004236769426576,-0.0023601615864924912,-0.0234053927111291
20110120,0.0024906613124518304,0.004910998206627138,-0.008582811120465867,-0.005042027488248088,-0.007144928938009764,0.0,-0.005397083262622445,0.005108133021033345,0.0021225797303164166,0.00753299230754523,-0.014270855299891319
20110121,0.0008547341131893576,0.008020414126613423,-0.007007583696449721,0.008110798204546868,0.005292152807624836,0.003760324875622215,-0.005815096828519236,0.0016969289665092902,0.0023825292540924654,-0.0009385265822643885,-0.0024651066815448894
20110124,-0.0011657277403265666,-0.0010940587628291661,0.007334862377165176,0.009426185680545514,0.0037021258288131103,0.004071335320063129,0.013899837689033518,0.0016940542760489142,0.003958311013399564,0.005617992304223274,0.010682515413544787
20110125,0.0,-0.0020393572441583852,-0.006675811386702424,-0.0012424934296739092,-0.00288220527951913,0.011633674592418139,0.00459067370859905,0.00321081813656785,0.0005265929558232736,-0.0014794629912880896,0.001253174322233322
20110126,-0.001244942582205771,-0.0009144948053880417,0.011789242536105317,0.005922474442237126,0.023698709404105903,0.0019258551932142657,0.005708864220320201,-0.0025339991598005832,0.0015781171081605582,-0.00382558923840516,0.02093805088654985
20110127,0.00248833720929422,0.008714585948205544,0.007244449697197347,0.003700915745013059,-0.005863481827641784,0.015432650572462623,0.003409739996114206,-0.010200700488022676,0.007853443505570525,0.003747662100239749,-0.008296651168847364
20110128,-0.01818231908319036,-0.01759808746907072,-0.028632706744451678,-0.01975884661549271,-0.004349968270875895,-0.018001282583565367,-0.02334140787573653,-0.00961545869944198,-0.03313755819987579,-0.013494634408128536,-0.015744224454971787
20110131,0.0022120407186986797,0.00918842605440617,0.005858636112959563,0.011377949857916292,0.028284153570706863,0.013729462148631522,0.006175241545649864,-0.003456622867910871,0.0021540126799084068,0.0022092481764620277,0.0165249661992501
20110201,0.017832476295556458,0.02051973023117654,0.019752920297316106,0.013974744484067146,0.016137037402972693,0.003956014337251467,0.01678787996279909,0.007245158482484908,0.01176484157958621,0.010037725433511299,0.02644230557266393
20110202,-0.0034166829324149875,-0.0077961414361257374,-0.020304157839525327,-0.003134158046918567,-0.000807428384601044,-0.0017387185286040546,0.001795587119489338,-0.0037885356145739074,-0.002928259779088334,-0.005476893433901012,-0.0016481778691428324
20110203,0.0013214662422858085,0.00030097818135396784,0.0048404934995984975,0.00040936072073339234,0.0005383580210779064,0.003474419161598288,0.0016038495819746207,0.005162634078806906,0.011661939747843176,0.004071411825166144,0.0041785435917201024
20110204,0.004572765185689359,-0.00045150124929824794,0.0021925025226679218,0.0035407908435145397,-0.0025597858369546126,-0.009663441535305272,0.006389798098770988,0.005818945051678529,0.006827757617169684,-0.006113350805292456,0.0001263503697430853
20110207,-0.0015477483355935968,0.01449625624111156,0.0030614500184897747,0.009336377946688618,0.005783861708707508,0.011710847558014695,0.004952124112331464,0.001364256691813968,0.0052726493169176995,0.006425850807835644,0.005355186841135427
20110208,0.0028614535591101457,0.0070964224477640635,0.0020720875509152416,0.006711434587986778,-0.0033922816214216975,0.0036120965853487443,0.00409264825744626,0.0047602946063001195,0.011852834088405378,-7.81158458391486e-05,0.003199400489550961
20110209,-0.0022420667322474316,-0.007037077027729621,0.0025025854963228802,-0.00013378821345802017,-0.012696756030011119,0.00047018259623355974,-0.0019512201312618048,0.0016946284346955772,0.006666691358189518,-7.812194840102586e-05,-0.008933686343250717
20110210,0.0003095496077961239,-5.9345420034456776e-05,0.015313574352594332,0.005337616088485161,0.010170268691256147,0.003909614800832732,-0.004474280394920966,-0.003731980582539829,0.0012769762940734951,0.0018732443816804189,0.0017679004478322127
20110211,0.0021641684130822743,0.013616077857552785,0.013183265565866324,0.007425120297580215,-0.00013492545389159758,0.007308950972885838,0.005310983832382471,0.005423742109362137,0.010157527658024952,-0.0018732443816804475,0.005535998033880268
20110214,0.003391401431519748,0.0005267624715758111,-0.004551958317663138,-0.0010573619806162435,0.021755946510381298,-0.00030993336680783744,0.0013929518898076795,-0.004404547185057993,-0.004050638449845419,-0.0072134545183017785,0.010732662614137464
20110215,-0.00215683337347887,-0.0013174268172012403,0.003495210887609662,-0.003709596198891826,-0.010485197925041918,-0.004037899569295599,-0.0037188588787368903,-0.0003396162369201604,0.001267587950181572,0.003142680147820415,-0.011485769214311334
20110216,0.0052299765419402434,0.005405023749517974,0.010622174859941448,0.004766958179507965,0.01325400449317515,0.004037899569295623,0.00548048373744482,0.002713705871596104,0.008074734764081503,-0.002198838643113936,0.012850279752887531
20110217,0.004286595663618776,-0.0011661808901825075,0.002924895013234066,0.002374984623410247,0.009826479331428708,0.000929512073121155,0.0019434553338375869,0.006752220117286651,0.000251287851554792,0.001885014695771204,0.009008514059611736
20110218,0.0024412584599212534,0.002243688748120927,-0.0007304221120904667,0.0027637051216179423,0.004163420013552281,0.0037094323832721674,-0.0014803851704342195,0.0026881736618003956,0.0052625105787517225,0.0015681358082498022,-0.011118088583977047
20110222,-0.015356567136603352,-0.031098246612557286,-0.03982214658771939,-0.02954237446216913,-0.009785452210615641,-0.009610987017485728,-0.02474816968919414,-0.007071927099240524,-0.024286546583448757,-0.004396992008727414,-0.03257452509023797
20110223,-0.009640877036680394,-0.004363205598048665,-0.02063286539615723,-0.017685073941337986,0.020118791380260237,-0.008446788841968825,-0.011838977308660983,-0.0023684666798465532,-0.014704250488189201,-0.0022057673981899155,-0.0074713731551285766
20110224,0.0034316053016959992,-0.002415460111603662,0.006961738708798701,0.0057700393634668,-0.014236036981224645,-0.006935715066475057,0.0034515854017563414,-0.004073325387635898,0.005959338792051058,-0.00387183921724167,-0.0051853888550020735
20110225,0.006209271734984518,0.013869514753945556,0.009752967560682238,0.009000469868528175,0.0157768693353804,0.019734391410901244,0.01255485389607811,0.005089069507471449,0.01034414440544375,0.005605351588944791,0.014708044780687957
20110228,0.011049836186584715,0.0046994524488800675,0.0056546475161403,0.004875415941090758,0.0076687492393005775,0.02435968784342121,0.0041501663039247095,0.005736475997451236,0.007577482211911731,0.011117314846484433,0.010700739049577582
20110301,-0.007882465158208922,-0.021596520226863408,-0.02770625771380896,-0.02143865819131845,-0.018893949359961852,-0.02995845830044194,-0.019388556408857137,-0.007768997022373587,-0.019214117426727496,-0.010173027713050408,-0.024889033298814457
20110302,0.003003583451031,-0.006082743815769084,0.008547534972899676,0.004681914363475105,0.0056928605035183885,-0.011134750029412126,0.0061232491359389535,-0.0027164702612812036,0.00387247160063026,0.0017288805878101653,0.003630709382535106
20110303,0.020399550446484532,0.020233213258553796,0.024458037581240634,0.02389145808058071,0.017013521991099474,0.01611298059683341,0.015897382490525833,0.01014893690861259,0.017622726526261272,0.011243091574180377,0.01999041452872216
20110304,-0.0013571592221083312,-0.012332837921460206,-0.012481846534524964,-0.011711505223846834,-0.00636215404683418,-0.010922249319583237,-0.008106369209561674,-0.0043852321918626735,-0.007368855602835863,-0.006074311956395944,-0.009176714921217355
20110307,-0.007725555352210899,-0.006680862990832492,-0.00800486757024376,-0.009299094838509476,-0.007045440019002483,-0.008033436918668571,-0.012763293557826997,-0.0027081939368795434,-0.009996238563376125,0.003898032533800335,-0.017306385706141035
20110308,0.005459522204898974,0.021700670733117832,0.027794645607504404,0.015495756574195028,-0.008261309409512824,0.014756939691902239,0.00830514057284005,0.008774946619117057,0.007953858481457007,0.011142176553241803,0.011399087161310193
20110309,0.001511259166276774,-0.00020872780479214088,0.0003211819523354929,-0.0021604113182782424,-0.006906491044442671,-0.0006235386016524466,-0.0040962191116714845,0.005027662676965395,0.0022973845458790277,0.010105735980935808,-0.0163618765034394
20110310,-0.0157531510043581,-0.020273915981148558,-0.013579258126380866,-0.020346165091521692,-0.037079934693653185,-0.01539942436427134,-0.018886666618446533,-0.006709183167340368,-0.011540069085362334,-0.011414687082167961,-0.022106929809660253
20110311,0.003292877348411012,0.0066727575463684215,0.009718249468921346,0.011657541330393605,0.017188552626846328,0.010083589457363798,0.003883500026397612,0.0006729475354900949,0.006171271835727338,0.002231886099832973,0.014748158100478918
20110314,-0.004904976112316043,-0.00911029683980689,-0.017452071579627762,-0.008489712773956607,0.00544381613932489,-0.009766933343254923,-0.004662013105811301,-0.007088637277734636,-0.012380864880498875,-0.013310829557844328,-0.003699792803877782
20110315,-0.011746657480126165,-0.011660150517400053,-0.003834570570962182,-0.009394929561467973,-0.007576297288638413,-0.004919473541187473,-0.014908083088285791,-0.008846604140293405,-0.008339897179257663,-0.019192031572563096,0.0
20110316,-0.017566323717899054,-0.018723580047485835,-0.015487035201162113,-0.018775947405228352,-0.01614022932867757,-0.016036264112497953,-0.024709905230006934,-0.014371401772670614,-0.0171576071187464,-0.015849207135131677,-0.020326990326301045
20110317,0.011640842478883494,0.011910298813439425,0.01515767251497663,0.015438903151651409,0.030052345066401837,0.009172161816729292,0.010378449748422657,0.0047559430732287055,0.0045158796361568715,0.0014512620462180945,0.017675875305885106
20110318,0.0,0.01112496022665457,0.006784880482082302,0.0019479622132994824,-0.008058700062720553,0.002559591862957504,-0.0016051367812285446,0.002412546405383926,-0.003983539990899777,-0.004845753303713489,0.0015915122722692777
20110321,0.008332408135712996,0.004599118945227373,0.021684867182567204,0.021725039779953735,0.029923183759459068,0.011595714076201209,0.016825525108153282,0.012316269267983458,0.015315852594766538,0.011590599814909836,0.01721122430364277
20110322,-0.0005429934586347544,-0.005275438562755834,-0.013862991344427505,-0.008057401051289739,-0.0021908636896493944,-0.007450299976554973,-0.0016797593001585149,-0.0013610073553749723,-0.00789270079890893,0.0014394244788415572,-0.0023474189183048965
20110323,-0.0006209251984655317,-0.0027098618541367293,-0.0002164502172952157,0.003422082594919076,0.0025769889277305422,-0.011521970960653872,0.005522696482651237,0.0017009699627626973,0.008678555456248028,-0.0004795779805769231,0.01438873745209967
20110324,0.011732150623536351,0.004921572530243609,0.013759219538385489,0.010331793917424894,0.003596664121255877,0.0051372724959843,0.015516290802113995,0.0091355736023769,0.014557054561931265,0.004148721444457818,0.004366258381308755
20110325,0.0027586224390798823,0.0027577771423318367,0.00532369230093273,0.0035101966648490752,0.008935469204485267,0.007974523918769547,0.002417913069277862,0.0,0.0018048219415082402,-0.0003185220603454427,0.005367425026495973
20110328,-0.0003061380706599413,-0.003340948073977405,0.004027135582494669,-0.0008763947033452941,-0.002417457758529206,-0.0020672663798557765,-0.0023210842142032694,-0.00033687047648873586,-0.010422492793513868,-0.0035104551767518853,-0.004598883935766204
20110329,0.005800657388300649,0.0021162081780815986,0.006115582113899235,0.008127668587348248,0.012155125598090089,0.0046057414856477494,0.006947152602985488,0.004705891037412714,0.009133666735487619,0.009703408673553375,0.010444624308774481
20110330,0.007279377002901319,0.00793412767541981,0.002309954828062457,0.004005880640631628,0.006897876475579756,0.014316298945568696,0.004221844689555462,0.005351183337859395,0.010774860528702144,0.01148985647288,0.010336660798794172
20110331,0.0006042296256339234,-0.0036540844556424592,0.0056473691191617995,0.003857157139634011,-0.003254885197078679,0.009018876246839076,-0.0018208831520171971,-0.002003339568175062,-0.0035787359258451787,-0.0025070523942987144,0.0037551677623238635
20110401,0.005121264393852902,0.008505519077194561,0.013280902958247126,0.008328424106481689,0.0030048851957765995,0.0006190034242839584,-0.002016420098459943,0.005000843894161088,0.006381642589520611,0.007813760649315736,0.0037411192156035496
20110404,0.005991629668266541,-0.0014226691062094537,0.0015219137914848167,0.0013156165560285875,0.0006248828548022811,-0.0004642166427658592,-0.0034662079764861725,0.0019933561417720667,0.002287458107599062,-0.0006228589425906347,0.006451635281488595
20110405,-0.004490353301626212,-0.00039386182018851494,-0.005874186005430629,-0.003688096909658871,0.0029940142126046996,0.00108283713883212,-0.0015444018513742473,0.0009951899975455016,0.0032948958968527058,-0.004058067064220224,0.011802448288627561
20110406,0.00209800766300645,0.011449356767208966,0.0004133512511061703,0.0010551306702981157,-0.010518504191220234,-0.00046392949103964663,0.007314758312710694,0.00463116937556808,-0.0017728255877837986,0.007168489478612717,-0.008345654722951195
20110407,-0.0017980226600066145,-0.0048048140485403455,-0.005698611494573862,-0.004756880005773804,0.0,-0.011355803759847315,0.000383509113041676,0.0013192614050626585,-0.00406401372151494,-0.0040454388452990965,-0.0019738471742861106
20110408,-0.0006000600240060485,-0.009071728376279635,-0.01665919401109151,-0.008780154849090067,0.003518475607676917,-0.007380107297622534,-0.005768137507879181,-0.0029707894435356628,-0.005871108121835445,-0.0028103062992554198,-0.0071880344190944035
20110411,0.005686084450576945,0.0,-0.0017977057662250352,-0.0008020318569211926,-0.01992242875206753,0.001260041118045214,-0.0015438057871267619,0.005275317212422782,0.0002559836184463839,-0.013220211428134718,-0.011257154524634558
20110412,-0.001194386525983754,-0.0036518604187711842,0.004435533726775422,-0.007516813916516127,-0.031423683466795006,-0.0015752996326361404,-0.008144314941685863,0.0032829970393049982,-0.0012805738720139512,-0.002538072428471,-0.013678024796100564
20110413,-0.0008967270067343564,-0.007497548701272522,-0.0020041143778723805,-0.002968562428281713,0.004085134494497118,-0.0011041881396353826,0.0062112000926406764,0.0006553080182081126,0.003326087241846891,0.002538072428470871,-0.0058831222248255655
20110414,0.005368339763968607,-0.009102893991762695,0.003267804520765263,0.0,0.006815229524470331,0.015037877364540502,-0.0019368590211477131,0.005878527705944561,-0.002301496988279163,0.006002229361027276,0.003073772911905452
20110415,0.008883682943232798,0.0006197707046852454,0.0062946074391821965,0.0035073555447643436,0.008195167817063644,0.01297515886313346,-0.001940617725272783,0.00422421424239765,0.004852518779884475,0.010963304797269594,0.006627605192732458
20110418,-0.011266054528639578,-0.01372448242556579,-0.014218997789898448,-0.014377027781668146,-0.015010397341534025,-0.010490685535471389,-0.008975670014260403,-0.0055275705689685544,-0.008957193604016828,-0.008761007226329439,-0.014072126803237684
20110419,0.008313587075371429,0.0031357818106840544,0.005711883521808957,0.008705169227330807,0.010075322390362027,0.009707690308585568,0.002740263996976478,0.001954398016233126,0.002310952370105362,0.0003142183843605118,0.017622726526261272
20110420,0.009710242546364814,0.0025015647817023426,0.004262603480912187,0.01612071450337251,0.023291279983123768,0.011772116802481027,0.020852222685446863,0.005193130788097077,0.017794063800467896,0.01279867634442629,0.013078657248511191
20110421,0.002923978691435282,0.0056057449817940325,0.005080806048128489,0.0029274804673218562,0.004568535864789146,0.006204150943860841,0.008805256151227894,0.00032367697320939497,0.005527652265668561,0.0,0.010687314348913339
20110425,0.0011672017665946724,-0.0012430082395972475,0.0026089239948002604,-0.0029274804673219837,-0.005204708670773324,0.007065042540334059,0.0007587253778239638,-0.0025923540117300556,-0.0010027576673788264,0.0012399257633205734,-0.0076933001363086225
20110426,0.011597694506829301,0.006199647879525429,0.018279023935830842,0.019007964045176542,0.009878499784687972,0.008947271140436823,0.008308204889733075,0.006790648568319194,0.0017541665944055523,0.008022258389143626,0.011148387482614422
20110427,0.011179706522323911,0.0061614489440486265,0.0074425586955949785,0.004435754174612846,-0.0005042228771897362,0.005625477455554354,0.005999268087087116,0.00642469283469833,0.011946383987805937,0.007958413599206264,0.0031976413914607668
20110428,0.005118009465741897,0.00795354452760526,0.010910301172837644,0.00337882062840703,-0.00012609545442598133,0.014654424032062126,0.00037376191801215085,0.006383679514489086,0.003950622422193754,0.008802606543422919,-0.0002456097273798075
20110429,-0.0005673759017452886,-0.0018298266770762272,0.0029094577834909235,0.004142937049515925,0.014758152186114206,-0.00422771968722983,-0.0007476635862307318,0.0028594141802021585,-0.0007395538362467557,0.0021132083335732204,0.003922535061298478
20110502,0.01016383679000604,-0.004282661792000848,-0.0020056163963257843,-0.0015515906914189443,-0.01337197591979689,0.000876168280349724,-0.0037467260016086166,0.0012682309879951483,0.0034465814521765924,0.0003015226918668954,-0.007120963178517284
20110503,-0.002531290902988326,0.004282661792000949,-0.005233506309195159,-0.0041493835468115895,-0.02537915975761747,-0.008796420889107811,0.0003753049396650258,0.0025316469217797266,-0.0056685302739990714,0.006311065274728084,-0.009159613488485945
20110504,-0.0008733748037166939,-0.008583743691391555,-0.014842195811182936,-0.014659948410684517,-0.017854126444200258,-0.005315234719492212,-0.003006390840131361,-0.0012650223065866339,-0.0022268968747500887,-0.0011990409110410264,-0.017815049002106533
20110505,-0.0064754428930020565,-0.013015368112070136,0.01302419712845621,-0.004758137446416923,-0.020994658982747633,-0.000592329352428683,-0.005283031155524336,-0.007623925110659371,-0.0027285146532040625,-0.007224594939630839,-0.011970090714552606
20110506,0.007067167223092353,0.004978230567421247,0.0033304769140844095,0.008706030454001791,0.004421525257877477,-0.008777858935155996,0.0018900024526096754,0.002547772078798783,0.0007448789916104024,0.005723769203916388,0.008165393670888752
20110509,0.005617992304223274,-0.00248601743946179,-0.0009072124003100545,0.004193977313915299,0.017361777298868696,0.0053651395460693665,0.0041454741861208805,0.003492621426216268,0.0012402333228099182,0.0021005259036124017,0.014381476579851076
20110510,0.006143554648405439,0.009290868937845575,0.011879541223656734,0.009113459769261662,0.004718844776833633,0.016217368546462618,0.008985459182604225,0.006004126111040813,0.012808056863410173,0.014285957247476652,0.008480968768382125
20110511,-0.0016717752570121155,-0.013656326447485528,-0.013494398256056556,-0.013570145609579469,-0.029326058307199615,-0.011176586931415105,-0.008985459182604308,-0.0018921481520378152,-0.009590630501701758,-0.0032558856644638676,-0.02693680800010532
20110512,0.009160369398664195,0.0,0.00010100499983341483,0.0020997383042694736,-0.0014823801649929403,0.0010346612407762387,0.007493478301588878,0.014726883737403267,0.009835338688411691,0.010029582599316359,-0.0010211897747279528
20110513,-0.0030441423812281325,-0.01447932126483425,-0.013114608744883606,-0.012134150464110696,-0.004866847513665794,-0.010544391154457605,-0.012394524869707721,-0.001244942582205771,-0.00761393829325805,-0.004707275535328055,-0.012853647403381173
20110516,0.0016615899696595683,-0.001269035703304933,-0.0030747180111431113,-0.0037224185497996038,-0.007618047997296951,0.0026822758606362676,-0.014465421628357527,0.00031138097713830304,-0.013403030127340386,0.001178897867158099,-0.003628827206613472
20110517,0.0,0.007590169266675653,-0.0049392979611667075,-0.013678636232841363,0.0,-0.0013394931150490965,0.0,0.0021769562321559905,0.000999001082084833,0.007336790063854308,-0.011754085958813979
20110518,0.007717789135379582,0.0044011388237513915,0.01565970284248069,0.013412218221408085,0.020008778914731348,0.010235200232153257,0.00725886663899639,0.001552072327710976,0.011664110402545053,-0.0032215579187476764,0.02208742512845853
20110519,-0.002199011331436694,0.0,0.010908097250494584,0.0063745235774361345,0.00013384193287742193,0.004123717183862156,0.001901502759667982,0.0055675986691025815,0.003202367559983195,0.0023439799773887385,-0.00025703637206155657
20110520,-0.008289630227888058,-0.013897886361008438,-0.0065507918815388,-0.010646893226973124,-0.0012052227772911559,-0.012571340595602578,-0.0057536023379252755,-0.003089282654635488,-0.009638033336837574,-0.0011713032085848174,-0.010076302797583063
20110523,-0.010319433369336906,-0.014093763075859592,-0.011593743205381217,-0.014284032110286256,-0.015665411511109943,-0.010773708878568142,-0.014201012191619422,-0.006892510753930217,-0.009481108946047574,-0.011789113845056947,-0.010441232941048652
20110524,-0.002807413410436312,-0.001291155763619816,-0.007186151446215134,-0.005170783054445711,0.014056184933450198,0.004203579226868395,-0.00310559255815313,-0.000872709193900841,-0.005026399122341336,-0.0008898117152426687,0.004973181300831307
20110525,0.0014046919011516388,0.0006457862671962811,0.007492978347113687,0.00842281844082296,0.016769091377645713,0.004782552831286766,0.0031055925581530666,-0.006569709223161073,0.00025192089817093535,-0.002079311606137845,0.014000747236524079
20110526,0.001402721509284607,0.0051513314171297555,0.003980206305722621,0.004050228299022738,0.005002643397889011,0.01303529048550696,0.006567533747085215,0.0015681358082498022,0.009027142544527396,-0.0002973977717088458,0.002314518199240128
20110527,0.0005605381312686668,0.007040029076354818,-0.0005093984115042622,0.0048387191182231275,0.002491967975912741,0.005284028146605206,0.004993288653990847,0.004065681910006193,0.0024931451458014954,0.0,0.010730813241047885
20110531,0.011699297787297464,0.010152371464017908,0.010744072539500058,0.009076410414616539,0.010035926527785434,0.016406901608336664,0.013698844358161927,0.008391657636248601,0.006947918768796905,0.007408538849210701,0.01011386623692854
20110601,-0.013943337999680037,-0.034358813988903926,-0.03383550159231248,-0.033232829962651055,-0.024151324798428672,-0.028780015712760693,-0.021005164112791033,-0.010266072430598747,-0.02301252127260342,-0.010387391215797834,-0.031691893273523425
20110602,-0.0022490872567505708,0.0009795919150694086,0.004889476581080692,0.005206204388420669,-0.0003986446136110263,-0.007438296717375191,0.0007716049765543118,-0.01163718117828188,-0.002279924990131312,-0.002987752446634671,0.0015568243933190642
20110603,-0.00961545869944198,-0.00654881187890544,-0.01727158650866071,-0.01348211369228029,0.0002657807324617887,0.004618257742733747,-0.01515474894617978,-0.009535990889212078,-0.013018690571731486,-0.006905897435364537,-0.012785562296971927
20110606,-0.005985481743037841,-0.01923774088244078,-0.012751208790654464,-0.007228277232105489,-0.022847385429170836,-0.015276618792942774,-0.007467120567200973,-0.00512329010485218,-0.010590309490986933,-0.004559943880966467,-0.010029115469199337
20110607,0.0020276741536220896,-0.0023470253858533857,-0.00010694615271417861,-0.0005581914741640975,0.0,0.011703059302077854,-0.003160808637089396,-0.0022497197340154416,0.0010381521825208603,0.001240188304573763,0.003706649729712405
20110608,0.0011120458510458383,-0.009104766992919204,-0.011726238394692312,-0.008692049677569312,0.0029862924324091703,-0.002987752446634671,-0.0067500752623646226,0.0006432936857419421,-0.007812539736793625,0.0024154601116035583,-0.01036003422044902
20110609,0.010489111050937989,0.011451792378772615,0.008405221897615067,0.007574731125576706,0.013462777380438069,-0.011586917685398742,0.0007964954622596354,0.005451352284561478,0.008331211947591595,0.0009042954647890055,0.016419860431177477
